id|wkt
735|LINESTRING(-120.31523539479 64.5721031425505,116.049385395788 -89.1463471129055,-86.8830317162924 68.0113122644759,115.689398549599 -18.1736505667979,-85.8834359962215 -33.2720639182197,-36.3867345445452 82.9541169246073,27.1141913656008 -24.6121888300227,-32.1683392768118 -37.1333084431822,49.6711499263027 -0.68766907019679,176.590411423731 -3.56023953808631,171.298602762998 12.6683651967933,125.21986757615 -3.95209127017637,-57.4232005807507 14.8767594411787,-148.714070523086 27.2071746339651,96.9397833991518 -67.7983014000868,-37.9926055767332 -86.9031505175465)
736|LINESTRING(-34.3350082338478 37.0624431747826,-117.169280393674 44.7369200903855,3.15519071418777 29.0275862965016,97.4265187573423 77.0915469214207,-166.959045988196 -33.1690549764664,-58.5804325541267 -34.301487004884,3.25404908650995 -11.2249773684217,169.494413008138 34.2594130410446,125.51394483333 -51.9675275923992,-92.7847128473047 -5.61197584451214,-87.7973266307137 -41.4557989900813,125.267056641712 33.0791979324362,-44.3922293842721 7.07783508521977,148.376250213726 -88.0791676834824,-56.6815995398846 9.9686468227484)
737|LINESTRING(178.867822017938 -27.3154990660147,11.0710167381207 37.6057967562764,-176.521087420011 50.0338621705602)
738|LINESTRING(89.0520975911926 -55.3858285812988,-161.762402950011 56.2148480052622,82.8937182326945 20.1312075852868,-127.624126694412 -5.31721933909431)
739|LINESTRING(136.548067938496 40.5826836404991,58.384359921837 -77.666631223812,149.01494810422 -37.6800417287414,-37.5314240247216 -5.77085097995138,2.40150638705003 -17.2357877463499,83.9640712556367 15.5104219169687,56.991075711142 31.4586619536017,74.9010256472259 89.776994803598,99.465184003344 -14.4780908961594,103.494418400525 17.5145642554975,-139.017025292397 -47.4745173970085,96.971574020899 48.6107981839834,155.637875228942 31.9073141072663,-31.4845595304745 65.0099751882408,116.090877396978 62.5152989116312)
740|LINESTRING(43.8398407342225 -54.9978562764279,57.791843728821 4.25017064944036,32.9845104746903 64.2979392286232)
741|LINESTRING(32.9917835489432 -61.4675683243846,98.021348147672 -80.8222894464855,69.8107833418636 47.7979271502238,129.318161955533 -4.10119913776541,113.524105091981 38.8621221851864,-99.623442173778 53.6904877490973)
742|LINESTRING(134.44208450854 -17.9804911348382,-90.8311848346827 83.1042492384515)
743|LINESTRING(-36.7118159904955 -9.46368804541365,-131.133302780015 -18.4734350817394,-125.989671218012 71.7023770692806,164.830249528851 62.5512103427221,127.587384296397 7.50327988812259,162.739308433928 40.2634892220095,152.270523812219 78.177156636565,-129.509186896069 -36.5868889110916,-30.257341194165 82.6220008106013)
744|LINESTRING(145.037846371677 75.2156507765144,-31.1269348988125 27.8640749301136,-82.1940415661328 0.028672461033281,-139.963779129976 -51.2757839755516,55.2353143228436 -22.1026269870394,177.022783268658 39.5644459736329,68.984313810883 80.7955898639477,-166.44158358772 -58.8405855847997,-81.4799715288518 -9.94711781406956,94.3140947130374 -55.9624200602158,-2.26763029675965 -26.0363659917318,21.2732659793821 -24.5480452357179)
745|LINESTRING(-101.059908607329 -77.3030639316936,-174.723334640092 76.1252728379517,-71.273893727289 57.9695234599028,71.4517082688145 11.8365442783272,134.673417444481 -81.69097969839,-81.0034526820998 -2.20091009044239,-0.921374486396331 46.9706407247052,-53.2598368080595 84.8401796927254,-93.8274911761489 30.1197672933291,-32.6127990704531 -52.950468611298,11.9905283803085 -48.2295380225078,122.335465157478 13.6532411204348,-25.2054977128041 55.7401021494464,-115.889828116632 -59.2640987969841)
746|LINESTRING(119.796170429133 -22.426843743006,-122.938742113987 79.4879339220673,131.544532626165 27.7110003293669,57.8854585080097 35.477625801086,75.3290326146438 -70.598193524072,-86.4921636818531 -65.6810767673037,-105.32791349886 -45.9171429589818,172.242449604803 6.91721700070779,171.771881936447 -25.1110070228827,-2.19770455507501 -57.0847590770612,173.614689039214 -28.1922630368447,166.342296193856 50.6196196504754,83.643230799299 75.8901159308778,-25.8492005885091 -25.2586610682213,-14.5366387328963 36.9398524099714,51.1813274460525 68.3641178719739,-175.433918670686 47.9363730333188,89.208994781585 -85.0894870626181)
747|LINESTRING(-154.424163769916 59.2475203981243,38.4047618814155 -2.42188293126517,-60.1473306481874 0.962432637890061,101.965458486546 -84.4495104508205,129.747605786395 2.37568318999735,26.0302843545661 -73.7139939083978,42.8503778906965 20.5264141349852,-171.5949010533 -13.0435648882052,177.503683710751 60.0773253847862,-104.541496947334 -33.1845413418769)
748|LINESTRING(-41.45658124276 18.2514938960505,-98.7483510644537 -86.1929046907377,-168.178263037525 10.4276457685017,-53.4372004252171 82.339645311908,119.239468976235 -25.0631595520205,-121.274319554834 52.6547467285386,-91.8569199245468 -4.50506343920559,120.883181818106 22.3982985883845,60.7862544091654 -79.2884872226873,-128.686050940751 55.3917384235425,-109.556599302747 -26.0235272493873,10.5344447718559 -69.35485871254,-27.6103606474419 20.5173668772883,121.324004242543 -39.2943502038408,138.407940353167 -82.511110341219,122.356640063982 30.1288795784911,117.032817763893 26.166842130099,-116.493683102879 31.7247293117524)
749|LINESTRING(-45.3893714462369 45.0568806647799,4.31891939931475 39.4944037936199,-169.348802337007 6.67582859358063,-133.0062048581 -50.9087133768494)
750|LINESTRING(-46.2846340374259 36.3995759888531,-163.057580738976 4.13142051642261,4.63716773726816 51.1144451140937,165.283959525767 -68.2392666403525,-166.062497407197 70.2288878074007,-157.238018388949 11.5823156559755,83.5758685324484 -7.24494515882974,-127.652217114338 -65.0219326061836,34.8609618659211 71.7004033643992,126.937670831899 -82.9505904539699,-70.5366076521236 10.2886851800307,-146.526817865342 -9.17551930326063,-80.5910693950435 -62.15010530048,-46.0701492401711 -66.3821265421817,-134.495187963432 -38.3962436142851)
751|LINESTRING(108.096214492816 -26.1099040343932,61.371228664125 37.0736975701573,-41.1364112584279 -5.72825824845538,26.8699772073826 68.0663503522388,-94.8805469729668 22.119038211399,-86.2460193318371 82.0012625466637)
752|LINESTRING(162.702890691426 -78.770853420174,-59.5575226463876 8.39241552769288,4.62943188886214 -66.0226171646001,-108.534742520496 44.6748689446829,-70.5084585848621 23.4638521498918,44.4294245815814 -63.9131665794645,55.1719418376999 55.9573912183186,-88.2328776296879 23.5005560093904,-174.289974642076 51.8385318914316,121.574717413611 40.3167136407705,2.46218521681243 13.891607509836,26.3803703253529 4.3262310494756,-49.46159192728 -74.1145264292125,106.897097395202 -26.8957047131602,75.3208925030728 -36.1668822708105,-31.8745473200909 -56.9805541201803)
753|LINESTRING(-18.3942574637835 -86.9309346288858,-124.728837495534 35.5029578605563,6.45291839706502 23.1180602729387)
754|LINESTRING(-84.6938195143716 70.6906453131481,-116.485906006519 -19.5295328711229,-98.5125075319436 -60.348851925442,117.438050729203 48.3103728015325,-69.8175053303041 45.873729414669,-109.327573381223 -3.14705893610615,-30.1055534772709 -68.7457023911178,-77.4265307330575 29.6542666307655,-32.2976471643696 62.6264236162584,98.5922525357574 4.86171101503992)
755|LINESTRING(-146.155492209999 -68.4845971064584,12.3899865713877 -74.7700436067315,-27.2693640772472 37.2600174942519)
756|LINESTRING(121.762175450613 -83.942417890372,-52.7850256057627 -52.8457532409514,95.839837533596 -84.7428019995569,47.6329917410982 -44.4774170141688,142.784985517958 -47.2308574937625,-125.479560715656 3.67853810275015,-128.262841527591 0.192249522780017,129.974460039245 76.7586765109149,-162.393643158981 87.3494016686073,-77.2542142085035 -45.3763138675559,-116.110884817122 -10.7982138537826,123.306963293088 66.1236859896558,94.1006891705226 -40.8954692178093,-175.384919929971 -62.4832893716238,152.798708180749 -10.3463703528202,-32.1197060656601 -3.95107510968622,160.823699743065 18.9192489311211,160.047863114974 -57.3867811470834,140.768763448938 -40.0628208359372)
757|LINESTRING(-96.5143723315272 5.4892110845627,-5.24044864267225 -63.4769063379844,38.6320649100951 51.6771850383829,167.708223313427 -50.579429649105,-117.684789778359 63.1637662652786,-50.310673122144 32.7718331520816,-12.6130838357467 -47.7096925823848,-28.8808754903464 16.0380177581933,-136.029977692691 -36.4313961171639)
758|LINESTRING(-174.711928874059 43.4332612692375,-108.438399983561 70.6525393780701,-139.808299720331 36.3624996731561,161.15178392005 18.6093689898633,-89.1944312712258 22.291059426441,51.6957933653262 89.893235760749,-8.97003179199089 56.257174391016)
759|LINESTRING(149.718286384526 81.8606303400708,19.8790119884795 -52.7990892841113,-7.94239447234574 -65.554868641108,125.80863314352 81.4740151975836,-161.462939723833 -26.4063785040241,170.194588175134 -5.30105991435263,-117.323876785778 -81.6705759048872,104.425637593487 -24.3863351083498)
760|LINESTRING(-121.104029802842 -20.0853358013845,94.8169991223179 83.759531404414,70.4878625355826 -45.2901013241092)
761|LINESTRING(-92.3964943301301 59.0666346948751,143.629513557626 -39.5052710058341,-14.3078797309765 -16.2822457451372,86.7652728849804 43.5326136349236,80.9678611807875 79.2759562156272,-69.324386459469 39.756358476442,-53.4134981386005 -37.8348283818414,71.3680732527153 84.3174013808714,99.5889084208967 55.9116085134281,102.015666813943 11.1341422778192,-93.1644353564631 -17.3879160561623,-105.987059498633 48.3013612294506,-158.186521662245 21.0253549371413)
762|LINESTRING(21.3340094575872 18.7156273072058,115.149581977452 -77.9144897521281,-43.9819230378717 -22.4117735045422,-53.1935524114397 70.8225535198314,-161.72065507645 -33.4909176005586,139.499829218253 8.08232903968864,-117.34387791508 81.5399338671586,117.877153605779 69.5791340674995,-119.879802649918 56.6954240159439)
763|LINESTRING(-162.994033045948 71.0522012791868,-147.91835983131 -33.3580541155095,118.68290503862 -70.3754836665421,31.4778317079693 -84.029393388283,-138.703862830797 -17.6501280194022,-63.9499706203911 -84.0672201003446,-38.9588980980314 -47.0275115299658,-167.396405738241 -50.4512602009711,-78.1072443882046 -15.107934773534,-117.927258523184 11.3465241777681,-51.3218627195688 62.3038550023632,-73.4224243549572 -51.7232613679877,104.622727387326 -17.0442258057268,57.8924099504356 -8.09626305746121,38.7176334501298 -70.6759932719761)
764|LINESTRING(155.514325284714 25.5693492412774,38.0519383924715 -9.11350407014417,88.2524559696662 37.2036996946294,154.006896825994 -28.6155231217557,-59.5230306930506 -46.956403699698,168.502460970257 -8.45778331505635,120.096972368755 -39.6234567177002,-152.435711725675 -21.1990044838787,165.890873060711 26.5384937795226,65.1303432359427 -52.2371146735724,-110.878112536193 30.7910445819177,-85.7626613781198 22.2506592064409,80.6382670487852 14.2532845707995,108.735636833273 -67.605177666399,60.0698123065933 -28.5122835428539,25.3574500542643 69.2009820330404)
765|LINESTRING(-56.8701872059275 -9.63186018555305,158.604020833273 40.4172584873061,-148.04929087127 -89.522898337962,-6.14188365771199 70.6998760977731,-61.6906439448384 76.5209581278189,-20.5302828811215 61.8463392183838,-20.5255768811874 29.9317098898952,130.451645665366 -66.6335481738091,-142.77256288726 -53.0515024579809,-20.9548434487236 -17.6713451837873,13.3274386168709 12.057828524715,36.7014885448141 54.1819849493598)
766|LINESTRING(-153.362278299813 9.0062863355201,118.258777966972 -30.4787438266991,117.850499707145 3.04663923759882,-148.36699098715 -57.6927607720473,-27.2784885319302 -66.8036455282731,-1.46411607299569 -31.9608873083448,36.0410687508275 89.0532104942046,-16.51097665245 -53.6790317804634,-123.948353745509 -81.6710671784761,111.74603301827 50.7944652221655,144.602236218889 -78.6881886878066,-11.6180867631789 83.5373244274444,-77.46609710527 12.8129801134526,-97.7199032705084 -72.2021766248756,-149.004906225681 78.9328480429575,156.671253517575 0.805201108650451)
767|LINESTRING(111.001079712363 -4.75293963740512,-160.941853402454 36.614643292079,170.002276343132 11.6730411596913,-78.3947994625716 -0.61267998793781,24.5588160747322 -80.1766995146806,70.2937902833018 -82.3980568387496,166.846894953367 -50.5242729622941,-81.0536723042323 64.3897243248487,-13.642511819338 -35.5716945039632,-164.616021477437 43.8082698125824,108.552672361943 -10.0154643961562,-106.427670935111 -89.4618746158558,-67.0108337272244 4.98731298763914,174.654403999021 -1.89515458792968,-85.0172995504538 -23.7495642801056,-66.9574997267559 13.6486707181881,67.767227521198 14.2422259528377,50.0105961896104 76.4558701449768,32.4370000918198 -44.5219949049434,-122.621216499283 -7.54022629849786)
768|LINESTRING(-167.968769546953 68.4277830518308,50.47006221006 -64.1621245016116,162.543239998834 -75.7633579017347,-123.044600052008 51.4613671037075,-5.10294719599301 79.7558350386131,-82.5381318685956 -77.6568482071618,-81.277748558328 -24.1625331949252,37.2766700858674 -79.5732943321229,152.722278145357 50.2570621316024,-1.89203490473886 -25.3003524085099)
769|LINESTRING(61.73913502579 -43.0082018931752,-118.700205177189 84.4986075007188,-58.161086042099 -89.9482401537567,-120.432994718984 82.1312128628355,126.144544091171 76.3235983903012,142.279088184214 61.6626930643099,-159.926845595375 -38.1404990663468,-8.72510285502514 -17.7006672510524,-84.1485538688711 80.9580615290427,82.773459452052 -39.40691991498,37.7312722149729 3.35677239888142,18.06510552386 -22.7019203741887,26.8965058367188 -52.0532152061851,-29.762037367834 -42.04945211314,-30.6343109515906 -3.92899015952636,33.4084427330261 24.9247201021129)
770|LINESTRING(10.8538223853586 -50.4999658233333,-54.2650936228108 6.90800084538601,-130.073813248857 -53.8653460630407,128.946700689405 -11.2531128859292)
771|LINESTRING(-94.970419824887 -40.8383335900475,73.1173649673542 -41.9709285961412,2.0621333853606 -32.0473175464652,136.581726343605 5.99173132007586,144.384618350577 81.2599048712042,-136.048850625695 27.4137625629233,-104.872713704007 -80.7989034673349,-135.612919551355 -35.6284143032634,96.2912854069791 -89.2994193210745,110.427888174409 57.465538154577,-107.289562638715 23.9265067989781)
772|LINESTRING(-37.3571552760266 11.2692581808676,-107.11403482767 -50.9503268204985,-157.234303543352 8.98245908308724,36.8571148984357 -9.05734756560392,-139.153358088005 -18.4658791102953,101.932898066015 17.9614882199441,-95.565679808979 46.9043541698349,-117.349235540094 -18.4321422745639,-115.203053536581 -74.9541543220448,179.299441606459 -0.693547400255028,-158.631340788346 -21.5197338265554,87.9812152570763 4.03650552358258,35.1488838753848 -6.19122701376398,119.21291677045 36.1008151724322,-3.49441849721003 13.5307237302536,-28.3695461044455 3.75248002700275,142.671660439191 -73.4685313350599,-153.277164040557 -16.4487706555001)
773|LINESTRING(-121.156846736123 -9.01736075147205,173.410463827153 22.0395239344845,88.8987089977434 -18.2787807876256,40.2302024570466 17.9433323267833)
774|LINESTRING(-11.62755854509 -71.8684693159248,-125.815173268372 8.64470277607097,19.3054310760185 -50.9638844388353,155.354649161619 -5.26981484998004,-85.2527944193174 -69.4215188039892,-109.595082806301 71.735699002391,48.2444288136564 33.4463700501364,13.2306047345874 73.2131354935709,-14.6167859674644 -52.4841243227736,-173.239261899302 -81.4554418866112,-55.3570989742157 -59.3539199358206,-78.0537094393428 -59.2320959145204,-94.3181130840493 -3.52201624171826,-58.0788520953762 42.7179607850934,132.60774339038 59.3163468301238,138.036403295409 -9.00028058813206,-151.58013005256 -20.8280856872985,-40.5468665447573 -10.7386423047865)
775|LINESTRING(-85.6199728978194 2.66959516104443,-73.9532714515684 0.441686535936512,170.143428288295 -20.8328874146246,173.123941672694 64.647913156119,92.2003302197962 -36.0840208317077,98.9297707395662 84.4992747120181)
776|LINESTRING(157.912429603466 75.7136022327552,-22.2422895210475 -23.6546417282607,-138.302575477266 -26.4499165798733,-28.3426224749373 -50.6738498825531,13.8822829161622 79.8196416622631)
777|LINESTRING(65.9104011003686 78.3623350417949,21.2443821485516 -14.1205889478272,18.1678361800786 -29.760779357665,42.8778924697008 -46.5184692088585,-14.5811456988426 1.95313419713365,75.4638541262563 0.027680718782719,-151.080495142108 69.4855183711883,-55.0949081410124 -65.7845133631069,-74.6836866902069 49.550486270999,127.737792663258 -73.1423592042712,-76.7957004543965 -18.1600802588786,174.734820881647 2.46729970747445,116.82107472422 45.9445797595087,125.908174250592 -13.2092747670294,-87.7984194273816 -42.9464599340184)
903|LINESTRING(167.655473967134 -59.8051306232898,-179.773903112961 -8.68646547166136,-132.558773887741 32.6380553336804,-127.037324282749 48.8524234478918,-57.6225144352365 -50.2172464084916,-12.8568408943831 25.9874644384028,161.563880262334 -43.7829694316599,-40.5060424743688 -4.56508154950868,151.738509075961 -70.4048631962618,113.456948401341 -72.0798520204836,-136.145988708384 -23.4391737127413)
778|LINESTRING(-134.107316093042 -86.3964725518598,-125.743959166094 81.8889972576537,102.427597024236 -72.3419596303707,-54.5784019821006 -1.03504441852692,74.0330275961473 0.732083359449263,175.495461807019 26.7577030351347,141.083433601597 -47.6473624728068,59.4097939334041 19.7773349168853,-152.818384137734 87.9165621043389,147.734924315611 -18.2960344339804,10.1202716832766 -46.1219963149991,-45.8583215728321 -6.92445753181687,-124.218692941196 -23.7973256439845,90.7402802543113 87.0562504299679)
779|LINESTRING(-139.060671009061 -63.5084404363959,115.519614321996 -10.9845245270052,-124.732286937028 87.5831777382675,31.8986358694195 5.39167931405579)
780|LINESTRING(-137.781796883871 -89.2101965898405,100.981118757091 5.60546126034595,20.1775764824932 -38.0081775635423)
781|LINESTRING(-172.306298758861 -29.2857785633628,60.5361239576052 -70.6910304806812,-8.19060618495513 -27.8147576902997)
782|LINESTRING(77.2853833656699 -63.0624020273179,131.908366799403 -12.3315500402089,-103.0881540948 -80.6402219359647,-81.8121649404809 72.0094285292467,-153.932139889024 -59.9737573000449,-164.220152160495 58.9954864810164,151.003358849338 -54.8337198301623,21.5217903216576 -58.7913068678316,145.529723549982 -89.8118065418107,-7.89966378061067 17.6485419861365,71.1433257473577 -72.2717773172,-88.0384693982471 -38.2725640322744,-62.0568705516338 45.4233838847141,36.1429748116679 -64.6217498076834,-58.2996267985148 -0.754063542102443)
783|LINESTRING(-166.445560939367 71.3428478565697,-62.8931401803462 -22.9203059266228,-176.07851384693 -29.2531895704506,-169.395395498665 -40.5201771713663,8.36455762185153 51.5981947359438,-85.0463232634368 69.1593742922561,78.1572009840272 -3.0479855751836,-117.313042982009 58.8745901625427,-117.461827185335 83.2627995137488,119.220051399776 -67.4252321689152,78.7713745326846 5.83152998989156)
784|LINESTRING(51.6324893703957 15.0255595105367,-45.3055214210021 69.9239367782853,-114.306782865871 -12.15366811715)
785|LINESTRING(-150.30639398574 -10.5952408774387,35.8227569879381 6.44948304956863,58.386170313905 -6.64405364035012,-81.6448358064122 31.037899188183,31.1335275967841 -64.9109665362342,-61.4966638359027 -39.1679063703368,-156.188265456967 -30.1626229642164,-94.8268918241513 -26.863809335969,-22.1322622299883 62.4987956769426,84.6441466492928 -70.8123646037155,123.484068774843 38.9405134945208,-74.0336539980217 -12.269926130791,166.835832258631 17.0606248920902,-83.9319122919591 -45.9095434074977,-26.7895253359509 55.9799371888466,152.92376795148 61.0880565564011,-68.1716448416748 -53.3390855662028,15.1098423015691 17.5431715433455,-150.188819399652 -84.9397245074942,-25.8316119639926 -46.6505371978028)
786|LINESTRING(-86.5050033267396 -11.7517952045282,51.122648332249 20.11923127234,71.9089134193077 -38.1428136866208,175.648067454999 62.2628802382248,45.0311424520028 -80.0048450677426,84.799740961996 11.6088878343525,132.859201470285 41.2914298351257,96.4810743191542 -76.7952884765616,-69.5951246053475 -87.740330578599,29.6205481341927 46.271488437818,72.3128192465073 54.0349883478012,-67.9547333878266 -79.6993631157203,102.03906715257 -83.8158445930267,-110.745670680972 17.7858903902681,57.8086571453834 45.8185141582169,-1.71420047726954 15.5864660813127,-148.241864613998 0.554896276427428)
787|LINESTRING(36.1316542282199 23.4161540856491,-89.380613569466 61.7035754153127,-95.055294945241 -83.1734609470552,71.3023924771591 1.89465796404527,-82.0395830731277 10.1721723087565,144.927178820399 39.1152390851746,-113.679292985269 -88.0307094626161,29.5867319931182 72.2523849275188)
788|LINESTRING(-157.609366372541 88.5687171788874,-4.81541011892503 -34.8220847668323,29.3903330323629 49.830394242293,-148.702005589798 -5.98254851826667,66.2304826510537 51.4269527576664,17.3135860836992 59.5913696479347,-129.791503988474 83.8589309490854,-112.948509262223 72.3371802099221,-160.198781688344 33.9686756942973,-41.1204608744409 34.1080611436315,-56.3389094898734 -27.8590103111449)
789|LINESTRING(137.904475691363 -19.0146926503518,60.1856269312384 47.7919475167257,-158.909494787998 70.8094338922596,140.977114901189 24.6761933636542,123.709161826425 -67.0443001970994,95.2694866069089 47.5632950577877,-3.92301709804286 24.0505270151139,-121.381836626777 13.412718917857,158.985976343709 -31.4675601412841,-89.7934268393442 13.8835946765143,-18.2367048667501 -8.89541814227265,-157.886828873768 -85.9345805362108,103.490406863347 75.2717691403365,152.382624713126 80.8738328607384,-153.929267350722 48.6669459165248)
790|LINESTRING(-60.8441954591559 35.1076267394141,-63.544728743211 -25.9472520596819,49.8817520836251 -19.8897889244874,79.2779073365598 -63.9073685316109,-25.7549705273063 44.4029689738737,-108.485259519226 -14.047924437877,11.3111097931157 -25.974699208608,-116.054817474012 23.9020437964686,-104.236498176856 -66.986683860235,11.4401348403227 -41.8693244845178,146.373870650476 5.56277977070479)
791|LINESTRING(-111.777485159493 -50.2552075507487,-42.0438382017485 -59.4917785047772,-178.804685269794 66.3632106758697,-48.6340248627627 34.2245182411873,34.3037916915085 85.0853216826578,-9.49329974131984 -56.3304231903236,104.082204148631 -61.3476939648124,55.4694571347832 30.8545885809148,12.6630685503375 -64.4280992272872,98.0223370936685 -51.6824441093836,52.3378383064812 -19.2970583434332,139.179143701356 -79.9856784891713,78.9857292632786 73.8723671213847,-25.871340628984 78.0950361557757,-74.9463916414447 -42.4404411547753,134.497286591703 13.507715356997,-150.270756798288 78.1488514962694,124.668553537931 5.14765192024761,14.4081265829288 -13.7378321289911,-80.770193903181 66.9159966854111)
792|LINESTRING(98.8003631233299 -20.2632527343935,72.7584094201826 -38.1736474897207,10.5296674581727 -22.106567207483,137.224345075179 -88.052509636934)
793|LINESTRING(97.8836523312859 -30.7968288593639,165.695321968889 -9.04582818115536,84.9535769635193 -9.69798529646503,-77.6892255366084 74.137800749097)
794|LINESTRING(-17.8585922654109 -32.607851483707,77.0437637226387 -64.8079945558383,42.1538993297129 -37.199086809529,155.169459620157 47.5346690238688)
795|LINESTRING(153.51945793453 -75.4569953745412,50.8607480510685 -32.7817659091286,-136.525902378317 -65.4928200279313,-75.32062659427 -31.3762634440342,-111.604855209821 6.83424228353964,-70.0987296295656 -56.6292979795022,39.3796944353659 -45.7149182518362,-147.119268081263 -84.2012874920743,119.305960048447 -66.4856605339552,76.0815534165502 -12.7917238872501,-19.6093208148596 -72.1570242915141)
796|LINESTRING(-165.567648459823 60.9613674010996,95.3223566726347 -58.7568580517886,-1.31531680269902 -0.235665493604245,-35.5668113490664 -40.3871917384369,-84.2843919096036 -11.7136276642447,13.1157945106035 -70.0079057357378,-114.044024365258 21.0081433078969,-113.626888423749 63.7508563393344)
797|LINESTRING(-46.7652290372007 -54.7570011433138,176.566023134666 13.7020284694135,128.518090089306 -80.8976612693466,86.8286218833256 -43.2102208517909,139.486165306963 -77.0729303972431,103.771833277281 68.7906179696447,71.2901712862339 -55.5701369293843,62.0812688482815 -72.5687687490244,-163.284361520352 -62.1886108587214,171.273160270242 47.5531875329981,-136.740825351519 -44.9088415979117)
798|LINESTRING(28.0365208670504 34.8210283033831,-158.117271932575 20.9824644456718,-81.0333382486947 12.7015254812611,-61.3504847219271 -82.3838215441374,138.600817169838 -42.4219547708003,-74.0992466498297 -38.76959218772,130.732351329007 42.2037114962043,115.161219708501 -82.8092707001782,-163.675563273465 49.3640630170995)
799|LINESTRING(-122.325041239776 -52.0043169022633,80.4230024433508 -37.126537490849,34.6882391341009 88.136875626035,110.10240714342 55.8735566258397,123.211934181235 63.7842242493176,93.8510602089838 -20.9461804802249,-114.023358228269 50.2594552844182,-165.276056817294 25.6533560112708,-134.424016836574 24.3006880602113,70.4355143554534 -11.3842621457423,-21.6653004900209 45.5948535896085,143.321277814757 -19.6167978959713)
800|LINESTRING(-164.695435781718 37.7708813977213,87.8917632142371 -48.6481943161506,-114.566207782496 -65.3526116245024,166.30933378926 58.2400889528493,-32.7418129085963 -19.3230249473677,-67.343182508662 29.5469049688579)
801|LINESTRING(132.036655341365 -2.7231158114737,-122.34587435381 43.6593838186392,164.823920438146 -4.44457802614984,118.044475289493 58.6283106333923,-85.9644708256167 -11.8370271637267,-112.57637314146 36.8774970821071)
802|LINESTRING(-140.69425718237 76.4285064000096,32.1223313972065 -14.7025833047132,79.9344534357083 79.6472026265776,133.970336825433 -29.2906585256921,138.033906031136 11.6485374955197,-33.7998149960104 -48.3894905438018,130.915137102926 -54.4156907960233,162.181848440375 -7.24646527701594,84.332405989944 82.936884975383,139.125535032322 60.6069981469079,24.1608416941317 -24.311141572321,-157.317653031165 45.6095211779089,82.6992891408792 65.7343807090909,-113.548560386897 -54.6405698036921,179.545607150093 44.5143479042237)
803|LINESTRING(92.5127625006775 15.4114998686156,-111.997971891932 63.0314930540624,46.4744915685969 6.79912437025699,71.5262883543906 -62.2024703265489,152.052200154699 -25.4018641606314,-46.014887645122 18.3495223298241,58.7211916107765 -81.2622166582234,-79.0772885567068 -87.1231984813758,-19.2198046822006 -42.5969305896002,88.2267506535877 -20.3351288700014,-33.793924903282 12.7153708086998,20.785638500578 -57.2143194546569)
804|LINESTRING(-133.83797335643 -34.1900794121808,174.5207608568 42.9757496935571,128.167785064519 48.2820674955134,106.9592557237 33.4604524729636,90.2442006715204 19.4263829190531,77.548375509498 -84.2858105206255,-48.0817734707939 -52.514322118697,-98.6644942775813 45.6959819110764,-78.4748404658752 15.5260735021089,7.91196111274886 46.5013961394817,-113.228468630944 60.8459327491018,17.6892539240789 -50.467152897717)
805|LINESTRING(64.7781813933383 55.5117543511756,-61.9991480752492 53.3680280404965,-78.2394938965999 41.2632022381573,165.752317434838 29.763539141557,48.4577562785577 78.6182524296561,72.4633711496051 59.6013300712362,-136.751202641599 -31.0524101800458,-162.257034270456 46.534079393856,164.254615549999 -51.4953298861575,132.638422601249 36.464203024241,-147.566080337745 -62.2766407996888,-35.3513044817504 76.0262226112757,-88.4600942780233 5.44061283090009,-158.513552606636 0.676545842485083,-132.585609802524 26.2469258278688,92.6774661746703 -7.33595628244764,-122.459505537878 9.53570350925936)
806|LINESTRING(62.0066716793262 83.5878031716057,-149.710998759075 5.90366804700722,-153.700038919668 80.7032583603062,7.89528211012694 -77.7700705915214,72.9609368685344 -42.801253667469,175.24996256307 82.8328452848243,97.140384106658 -5.07316698118942,-91.1761641664974 30.5750040848693,43.7241335256299 -28.5822248451557,-129.379856895311 14.7629392111006,40.8247310080638 2.84990555355634,130.895621991175 -8.283933411455,-169.32748351492 31.9478350661656,99.0576415655387 19.842098417117)
807|LINESTRING(142.813746184128 9.8008120763744,148.707467186736 -13.0141768484594,134.498589592042 7.67129434427389,-60.2167389691367 9.0744296401121)
808|LINESTRING(50.5374919486835 -13.8928209070945,-56.9533542469139 -3.39934459849339,16.4326752092839 -69.3192959148617,65.341203380338 68.1893332711166,110.991810450455 -18.9542112256884,163.487829358177 -87.3417640816323,-79.2799519052048 -17.0596654271437,-83.1909814336547 34.7334690240802,-147.445048845661 -40.3512810963309,16.3183401651213 14.2277335046995,155.35700120157 25.4244932247733,-77.8467746510427 -17.1960012678739,-172.101663175702 -85.6095486242707,162.547324597232 -77.6939167809966,63.5542018745835 -85.3779066306074)
809|LINESTRING(82.4261943066266 -17.2192993107372,163.395835179058 78.9590150562606,-30.866826915787 67.8804749683145,-147.250997335329 33.6316556978468,101.667227731592 -0.073943343200114,171.814763996164 62.651365279807,118.407142603336 -65.1793744040923,101.288470495746 5.06807364654577,-116.137188003766 -12.7573348778238,-122.637663320095 -70.7912125327312,-121.484402360824 88.8228771356724,94.950025799995 31.7734344340013,172.885669372616 -11.6263426812056,-65.4285643789409 -1.12149112924214,-15.217019294749 49.8843310748511,32.3744319516955 -65.2719644538379,-34.7259990937847 14.1944016588893,56.3977493616132 24.0620258304455)
