id|wkt
771|LINESTRING(110.961941611535 -70.6897473653533,131.224655937332 20.5990959263898,121.970211030311 -47.2412911135073)
772|LINESTRING(108.146171905106 -10.6986813931482,26.3445621972538 -70.4075971079637,111.698822313432 77.6228913700021,148.662589365533 -87.8358659343699,-3.26264733360219 -35.9177185151353,126.024142355532 58.5290696344889,-69.9213026147753 28.4803332691638,52.207097766739 86.8745416751717,-174.264631382631 -62.2374333588013,-5.73059770091177 -87.7357242338827,-91.5231866154896 16.3845707472791)
773|LINESTRING(-10.8158087963281 47.9717793152597,123.603976568128 -17.7620020807456)
774|LINESTRING(92.3042278638446 39.8586167075177,49.181411171849 20.321719902325,130.622301418872 87.1295540094482,78.5976267686543 77.9226050824296,111.597081472108 88.4183608099858,-35.1417098083432 -48.2354166313881,126.169525341645 31.5336784098562,148.204681004054 -16.5761901816457,-120.22876122785 9.9199154199448,77.3496902953711 3.74505153237308,26.0017873627687 71.2392748873995,125.059651011658 -83.7513337791826,34.6284015315736 8.96182071740839)
775|LINESTRING(127.674607478002 -40.7395345360739,99.1845157955817 -40.1198110342091,128.439784247467 -39.9518197488543,-33.3301863606448 -49.6813005176839,-90.0042205894792 -44.095427487384,-106.854461796378 30.7862246382313,-159.639211266201 -31.4655678977606,-71.7482159632425 -4.6626325831577,-169.189937550707 7.85152959836616,-71.4315556983848 31.6962013000261,-51.9047556952924 73.9216978652713,-131.361845034869 82.96706910175)
776|LINESTRING(-133.844678236248 -64.3839579172081,-157.146301974325 22.7640576382895,-58.9620389152638 20.6037800294479,-140.936768496855 89.6704813090425,-82.7000789656863 35.9537565556909,93.9077350251749 61.4403525595735,72.5008050740441 -36.4165741856891,163.092921439903 24.9851982920684,-76.6046782433106 -8.88912260567821,-17.2174986610266 45.569650913943,12.6097832659606 -47.3044909588151,-98.2363335198836 8.88393523391088,175.827301585238 -51.4172078223501,-81.9582455721321 86.3986690029371,131.490931028789 43.8899010458306,-5.48803075540221 -15.5037859538156,49.6111848240737 53.7736668428911)
777|LINESTRING(-1.25372926674601 40.5342915850412,-159.047447294798 -51.2303935204003,66.0134834774092 74.6704916070937,96.0462830660475 -72.3137842830182,138.064448802416 -86.7538949055699,-98.9205928865158 36.9151368005966,139.910223505068 63.1453830148283,-117.87923367146 -17.7266236511748)
778|LINESTRING(179.367949657211 -42.0632698663024,132.684651882075 -46.4481792467664,-133.618605751442 -13.0611605598884)
779|LINESTRING(81.7962127930545 -24.3221881265389,116.24514305395 -18.3659091462923,-104.22562440324 -8.50821696789431)
780|LINESTRING(-39.72877594926 69.6938110799123,-140.925153583251 54.9232961161414,-53.1113157456055 -75.4457059565833,149.035933502386 81.5368139481276,120.687950201261 72.2388630196956,109.896636275955 -50.1448210834928,89.1442493076288 -17.5234076001077,-30.2851375899165 -1.43477381758629,-26.1311783922487 -39.2687482089072,-176.920236360248 -38.2933218879379,105.788137993929 17.6253678101592,-90.0997794184723 -69.8359876557188)
781|LINESTRING(26.6466231171657 45.9219363961234,-138.326460453547 -57.4501932216968,163.663520105173 64.969695643496,-25.0270934564531 26.8772698349795)
782|LINESTRING(169.354232972547 50.0066573609769,-105.254680690042 33.0425922413544,68.7195219700784 48.8491072389817,4.30698098964271 53.0932556296607,85.2257840996277 -38.4498461310841,42.5611354145489 38.13877943489,84.8158303790804 64.5407514395427,-1.90262477104753 -36.0337643532684,169.036955751593 -70.6986842951613,78.3797586139206 -16.1703769829897,-135.508397101947 83.8669077291692,133.812744489255 3.31923545266065,-166.523449585038 -67.0638113366329,77.9745615733536 1.15582776483009,29.5833323432164 29.4403286037769,58.2821275882189 -32.3625874780261,-87.8702054804067 22.2488075912105,-79.614399038697 -85.2213902324978,-131.187745009689 -13.5963993602311)
783|LINESTRING(-117.063127343285 87.771236637442,58.7397451932293 78.1694779570673,-100.996410780302 46.410679549272,-84.8583922539177 63.1838900079873,27.3894667882698 -37.95756108857,16.0996118091282 -25.9170544876057,-153.263327030101 88.1223748483658,-81.1981063134573 31.9117020568137,60.9757606389562 28.6350528618937,-58.2676505814038 0.286825247996134)
784|LINESTRING(79.3740668972835 -21.733321719947,68.5737134292468 -4.82475266957877,-13.4359317100721 -32.4212533742963,-83.1849974013501 34.5312388877166,-22.5055324963618 71.657557657438,-81.6283522799746 78.7060261347328)
785|LINESTRING(-138.312548817703 23.1244830380162,-52.2486542145438 -46.1397539116088,9.51589618689979 -1.5874989453966)
786|LINESTRING(-74.3479560085835 29.111997319315,-123.019537365606 -13.7775762619582,131.169952926477 -60.7346236788695,44.306591203899 -11.9440977840243,161.148918201589 30.7744946575997,11.2119521606364 86.223691844627,62.5717881928161 18.3659857076819,80.3880414477509 -49.5743591387169,-179.195756918856 -61.5189255503611,101.135419807655 -72.2561848872122,-0.088354716258863 -0.540510451733383,-93.1830129008837 -56.1771019715134,-54.4430305125364 38.0475787545242,-140.36160341202 24.927418131186,33.4767624341391 -65.4731868889709,-50.3722422746672 -79.7898558183546,57.810921718491 22.4790345242701,32.7930076163436 17.7765526273187,66.6695352521465 6.95939415989955)
787|LINESTRING(-71.7593228912406 34.1944506105006,76.7504541821904 -24.9788226790984,-26.4919178529735 0.108482409142781,-153.560214136511 -3.04117503997709,-175.601963490954 -30.470712363994,38.696328132163 56.5969260050175,28.1495332250054 -11.5445013984711,-64.240312411153 17.3570855773607,-175.408066021727 -2.31859167551754,38.1384550015446 63.3872238482152,-123.767632566713 -22.1137116656902)
788|LINESTRING(105.733913547955 0.031878448945548,134.369972804301 35.1770934132725,-10.0020264493817 -8.22614475516147,102.540047320164 -48.7105993040964,95.4427260338842 40.4724606412644)
789|LINESTRING(-110.968441939174 62.2700906965192,111.214705622455 -46.1798247636815,-40.2515342762325 76.482448267339,-44.2510825790626 -27.1479725809484,20.070918695086 11.2561670520946,-95.4672227405851 26.6546387492028,-113.010364838938 40.5284955025524,34.8502100701589 -76.839003779172)
790|LINESTRING(145.469533347178 79.9565782483462,-151.715149578485 52.6104869367103,71.467137118219 49.4785366405209,-111.003055596321 62.6742415503924,127.985278064195 89.5987648377503,-108.494284975853 55.1293745812026,58.6526529827823 18.9997512166148,-12.3059270821931 -53.5529724644505)
791|LINESTRING(-174.289266105098 37.7521218654571,160.750372997739 39.9496168915248,-118.482591442253 13.212660683708)
792|LINESTRING(-176.500881894172 -73.6582571056304,175.691858036607 -3.87670372977283,-161.794778268457 -55.7258187373459,-116.671161531542 -71.3086594324977,118.987775325982 51.1100961974269,13.4918927430279 46.9587283029912,168.864797225441 81.5891095892367,52.3734100416949 3.49042352148956,167.992115471672 -24.1120222776441,-70.7168632294706 18.6343737601541)
793|LINESTRING(131.332013985778 18.7493447149746,69.5931726148615 61.4640216293938,-84.8540570984332 -52.3125010950579,-99.6828696776828 -46.8021328249774,175.04658729596 13.1924150380002,72.7229177043444 59.4705523942977,-173.740635924719 -0.128474709943234,-13.9661662345412 -86.403269865524,-27.6195462295928 14.8389681383754,33.1197603804549 13.616373699597,146.609347141936 19.0057704789482)
794|LINESTRING(51.8071142977293 77.1402485359782,16.3805606292853 87.0105712857759,68.2360134158959 60.4695401981725,-75.822769255813 -13.0928385540247,158.948204572853 22.069566194081,27.2492891844514 36.2451972894758,53.6799744411591 80.4218205328057,89.8267803336632 63.3922177114587,-0.045133495344913 -34.2801790664181,-114.575732176416 -44.1321641683459,-148.222474675304 81.1179990059192,-92.8923209473673 2.50325656939566,73.8212132965076 -6.09927472786197)
795|LINESTRING(89.2702984068728 45.6082347271902,-139.835262847872 1.23527271551019,65.7623180856132 -36.0362196036937,41.9011728374264 -87.3418772605628,129.001679054755 -71.3354302457075,-46.73987907601 83.104216087032,-15.7640858053884 18.8940885225178,-10.840677810435 -52.6363711314115,123.812494538317 73.8805551552823,-129.875844375716 -56.4617084503296)
796|LINESTRING(46.2035194906012 71.3733194680866,170.297219129194 -62.5377653080915,-94.8451270744825 70.6347014749123)
797|LINESTRING(114.164292180575 2.76211756413765,14.3780539759936 79.0595171216831,-144.688445790566 65.4048258204741,102.750334567769 -17.0473978334572,-130.995800019954 -56.8477442061687,46.5263683231089 -82.9283683399995,-93.3440679862031 12.9869289854772,-108.579908956083 -22.1144297006017,120.15462478954 5.72133973962075,-57.8982088815079 -36.8083071862451,22.8168189591429 33.185994162533,-83.215431042955 60.0752409213025,82.5364920150997 -36.511360541519,133.307541179156 1.9665410933937,-82.4914071477735 75.3815422411295)
798|LINESTRING(-83.9527161204391 85.9751082907334,9.02711560383281 -40.8521101684887,-170.284296140637 -80.0693274869445,155.773188510771 -28.0910857062638,64.6932484061888 0.332175029618895,30.9341443711206 76.2061019638223)
799|LINESTRING(168.763513825962 68.4697681371707,156.054726223204 55.9117085661692,-17.4757755649199 67.7441652808943,-9.76830483910504 -54.9998890530104,45.3628204019719 79.9247730827519,-20.7652950863084 -84.7094269983162,-93.3361555218579 27.0919760743987,-164.748525138243 65.8661174404353,-67.1717099874661 -77.2735138967236,50.3017774975845 -32.0469403608583,-145.744156844221 74.3885589894477,-33.9777122506658 -0.005664398275869)
800|LINESTRING(-149.929096841187 13.4353683971251,-33.9830242705368 -55.3320614741412,159.984590032521 75.3310955891071,163.355736074344 2.70069721387074,153.32060178083 40.1288286039279,19.6079317295853 -13.7052993801026,113.984310090445 88.0557968191481,19.385677589885 -22.555079637583,-163.879509123878 78.1446825712415,-123.363401508611 3.04516278318857,-100.551656302226 82.0761237086116,144.892450802128 37.1495602347517,116.134905271091 50.2326822782017,-43.9119967741048 48.6663083973028,-173.840733184059 -28.436518498233)
801|LINESTRING(92.714791086446 4.73177068187645,-38.4152335163603 7.92881824235145,152.497473563577 -54.5843334733406,32.4608753086633 64.8318273364175)
802|LINESTRING(-14.9241516161221 78.3699169254682,-162.095839547999 45.8751318077961)
803|LINESTRING(16.4991542859147 35.5489396494614,-95.1988557136315 66.2179590025962,-59.3831845817348 23.0401127259521,123.4629752446 -30.2308596936059,-125.159884975469 60.3832826315221,133.77255119179 36.4793707251257,-146.666194829008 57.2788272183764,19.6094974189504 -0.253657062581922)
805|LINESTRING(-167.536272162372 -73.2884171676692,136.413793760872 -23.0755034255314,137.645198940689 62.9059163666202,70.3330922308504 -6.80384671091822,36.4011083307909 -63.3993636745958,172.254201148951 -64.8064096271796,129.843521970596 -33.2689819843775,-64.9669547151433 -1.21405606470212,-122.630199813493 10.1256956567665,-43.6971977849328 25.3875043803597,-33.6277555922695 38.2829936901087,-57.5831630671524 -67.5959069982708,112.268207681937 -63.0745083243266,140.177601066371 2.04694991068912,1.8758860237736 -15.6527109373447,-171.445048323635 -22.9332152988679,-177.656710853342 71.3699650496546,53.3775264893495 -81.9647585229578)
806|LINESTRING(149.065628644777 -37.366329018229,-131.306845294362 49.1417277849557,106.053975836903 -48.3213898590918)
807|LINESTRING(-64.684862188129 80.9705860712339,58.6845637195694 -39.9969431167842,73.1447593079562 -48.8960571217211,-8.68005765485236 -40.5613314489418,-141.317200239632 -50.8847827268598,-110.383493823511 28.7035515141621,-67.4841095303546 53.9023673042187,-90.5670617600981 57.0605861578135,113.936090981339 -73.4824586109013,-77.6099070445792 -68.1835484157302)
808|LINESTRING(33.5305545371274 -31.3019112960291,-95.6594488693584 2.97701162891727,85.8811261615274 23.3344469271796,90.339669397299 53.218959724167,-104.873616874161 44.8859663820929,-67.6721211006107 -45.7431304672768,169.639668230978 57.9345746473305,-110.593494695362 25.5988501368937,54.91256516376 0.104617430556004,-160.973860102377 24.9804299890731,-160.353481288812 -66.9308640603256,-45.7986143547875 16.1484386542502,-47.0270258478307 -67.6631018354283,146.979211131152 -65.7709398542958,-33.7115120706623 40.731726008178,99.5557659517168 67.9393247072231,-83.0103679350451 81.5102823980175,-172.906475896196 5.16944859537162,112.331998427473 -43.3352214700804)
809|LINESTRING(26.5046521373128 17.9255091895721,156.72262498839 -48.8591844062839,65.131311293766 -29.7362694799229,147.447075922681 -83.5008832053558,-135.372649972865 72.270085945541,60.2967332184323 25.8767728673021,102.107633893925 13.7653376015326,-64.5775763866919 28.4174666548949)
810|LINESTRING(-143.558498666123 -67.5288350204232,-93.8329624254125 37.8763998670077,-63.059674241794 17.9222413249775,-66.8108339477807 -83.9661716729974,174.088033311745 47.5687193554842,-73.456621966737 20.6674433188017,147.25846102129 -31.4435895972557,-120.763998214043 60.0755948062117)
811|LINESTRING(-137.588578137004 -0.599829441206126,-133.200514173514 49.9193246884867,163.434587135928 -46.5008153925937,-12.8085278525126 40.3387950471967,85.2411267520972 -64.5252099973826,-96.5010507476924 73.6971620837719,-84.2313492542195 -42.2069079358824,166.121054487631 88.1708095606144,-50.0064823772118 -44.2745947599835,-154.193437229531 32.6988195703442,11.0971092433152 -36.6769411469301,-138.614175608516 88.5512237320945,-4.93554830883909 -32.5447272730836,128.454756484437 38.3534846109851,136.255856338909 -42.9244224160153,134.907656731687 18.5577936415985,-151.16017998407 -87.3707813922884,-119.524473911402 -82.9904980611817,166.65746053958 38.3647038283112)
812|LINESTRING(-101.130988254884 -79.0840818101316,26.7295965471241 77.9551507688826,65.2491928333843 -22.2044153035816,54.0519527478658 -48.1700708432591,104.278112613849 -37.8400900580868,-50.5734296503211 26.9977809357381,-66.297883585293 -11.8067918835138)
813|LINESTRING(-80.7480740051167 -0.911913358827903,-86.9486205407645 54.4649859580371,-54.6804424788044 -41.0494173627753,137.577768882922 -50.9448388672764,149.158222313698 -4.79130086894877,-55.9635290023948 -65.8139647525454,-104.515436071443 7.60236338659674,110.310822264813 26.2570223308676,-121.298773542331 -39.9038236770769,3.19336030474801 -51.7085203580294,84.0981528027626 59.4219438890511,7.58009937232998 77.3062591238806,-17.2938966821212 -15.105761220526,22.5820875800946 -31.317883252784,114.45602984527 74.8872380729225,-3.50841244197397 -72.7905426796503,172.659909163869 -17.5444199423719,67.187591625144 -78.6797886865399)
814|LINESTRING(102.74407565523 -16.2029502056535,145.022812957336 6.14440210787208,-85.1863511070586 37.8456072420215,-103.816266400956 79.1090429732022,-169.767538344833 -15.2873942890355)
815|LINESTRING(-170.017772808638 -36.0665407770073,98.3958697194191 -57.5985130669805,108.037480495882 89.2158585967966,-178.23090884298 82.3389810146943,-101.592950593244 -46.5833005665296,-43.5532799734074 20.1664180872697,121.110891165733 -76.9049490535141,67.7250961132637 52.7672107937468,-55.181211492102 21.4956494582925,8.71577238929262 39.2275195451506,-53.5776211872982 -49.5742208309971,12.5375774888579 6.74693857014056,79.9910244119368 -35.3054681319531,16.1953614800018 -30.3359350297601,144.488669821893 27.0902766205896,106.238894553483 87.1866505258623,29.3482225360364 30.4461603286797)
816|LINESTRING(130.198069311081 -31.0922118550251,177.069763151757 -1.24539858615009,-176.284244292772 78.4006159459663,102.318479127077 61.4145366093089,-138.392971259786 -51.8236883497404,-166.514073026132 -11.1209283988566,149.987354201265 -5.02560593782974,-54.1630367397703 -3.12405437716677,-23.4868542522311 -1.29500268993397,-77.8829999407098 -16.3574392746764,41.7429176192535 -87.6387929643336,124.945868038585 -30.4558862389501)
817|LINESTRING(89.5409706426145 -85.7792214297123,-50.523569912595 -4.95760409785312,-11.783827075183 2.35932133492334,-141.159781049897 21.0421148223323,-168.81790508984 65.2246019350625,-45.6509729736814 15.5297994996987,70.3567915692346 -36.6763914384671,113.543118034891 63.1774098861299,167.382368039186 33.9992846154249,89.3523479906349 -8.89599387208655,-101.766265823392 75.645400177977,61.4114236849548 -48.8433466904386,-88.2581696208965 -60.5963682079814,-166.808907870989 -53.348523500913,-98.6771313639397 6.53619562485581)
818|LINESTRING(-82.3210453221209 27.8594786160598,83.3259996200497 -76.2332586049374,-126.618075363198 80.7507154479661,-101.052144232998 39.0668137116376,-75.441324459053 76.8776764810993,-173.743114022518 -79.0894660454458,114.499507618277 89.3330273983115,86.3052363486964 53.1786742203394,-161.393429777304 -34.897353589344,-105.766284203604 -6.00115652054427,47.1963538044098 85.4648487361384,45.3347720650108 -60.829089051162,112.627631943034 1.42336191054838,67.1898849712689 -47.5866030401281,-146.498669429461 -36.1063235502782,7.24292053666446 -34.7698246153811,144.446166013038 -21.1053007609762,105.19738736927 77.7839441098504,30.3537775136748 62.6522543354189)
819|LINESTRING(-6.56389989332297 -85.4726020183652,141.884877760372 81.5340733897458,88.1343680997082 89.8265755805675,114.296363572317 29.237881761734,-82.5430603090763 -54.2473812223077,-98.7177979353723 80.8833789293843)
820|LINESTRING(140.713645570289 72.8149430206064,-147.161554084233 -55.1693822613487,-0.302665182328639 -5.7189542248635,-91.3084791603005 -37.1868865436946)
821|LINESTRING(81.1948560841287 37.9744021500779,-0.535439465058971 67.5840823725698,5.9215996602498 14.069233633251,-103.50303282106 -30.5677344926534,-105.245904267659 16.6047629558359,-168.07614131607 67.5891649023921,8.17020615572829 -80.6145567378373,-152.22661435771 40.0592205003761)
822|LINESTRING(-12.3136428917881 -72.343921733318,-9.1621301133496 -1.5813007534318,-163.325324572356 27.6074233258649,-164.744636662591 -64.1571061431513,55.3385361193286 -1.84825893830691,-126.290462158675 -22.2595735642004,-149.412354366639 56.2190444222355,24.4471722612114 -75.6032015398962,67.8608056900431 2.32210543717997,167.272495244477 -26.8383056105431,70.1487361442362 -72.0494549157374,54.9169937256202 -58.9968367986354)
823|LINESTRING(38.9136220462967 39.9123987645381,89.6359333641843 84.2604453341412,-71.9968790453191 -65.7963159119766,-106.136705568455 12.243442910359,-44.0469885883385 -64.0758249370445,19.8227944652413 -56.2504139501331,-128.16263800908 -54.0973288294965,-4.21543730144805 -42.0751527074167,-101.230731655318 31.777664876516,-104.045396381027 -16.8882505563865,-91.0159729475964 67.0424452150064,-125.757521276657 44.5113530604772,-8.80461196971055 38.6401887473735,159.53335288269 -33.0633997225944,-149.166508159857 -42.6013111855872,34.400297421889 -15.4232910864533,-177.683048004193 87.2890914053957)
824|LINESTRING(-147.771597858582 -32.8597531092535,107.6610912827 26.3273247079682,166.158757151359 -30.1749136657372,-50.6686098837004 67.2691366509351,-134.258940175591 -82.8839851772065,157.371177658241 -81.1586569193686,-29.2934480632594 -76.358169918862,35.8690720732027 78.8765199916737,114.766282492839 24.1115702134161,-81.4283653255053 -60.4956027635519,32.0761587879134 -48.1636840019326,-34.9586737663249 58.1846621984069,-8.13761346396106 36.2681677248011,13.0013234939098 66.3849177627183,129.779352973352 76.7504244741912,51.3908641762593 47.9881499385762)
825|LINESTRING(-105.428029852756 32.0731371818908,156.2719259066 29.7276979393576,69.0021227488387 70.5038873876449,-131.0916993854 -19.5570531653353,-47.1815455314749 -55.8495627005943,-43.9041591978938 14.2185042635624,178.359803812706 -63.8255221278784,106.379632340857 20.2443039819659,-176.37726863535 48.3804195477023,38.9221818900464 -61.241603909018,62.279219719037 -59.37548995318,131.533117451235 58.1817996884153,-156.936972690034 37.9705881341652)
826|LINESTRING(-127.173550452179 -57.7227011815199,-163.45520335588 63.8941804454818,16.567389757965 31.2887196547419,80.5326748003721 35.1943726374616,25.3739725852007 -75.7857167986094,-75.8191437646788 72.2073928168909,69.9608565860633 64.301742673172,-40.6192509044116 12.3725297171369,55.6667754546324 88.884448225545,-34.6411922288173 -69.9782254595299)
827|LINESTRING(-170.664692277654 -62.7046030865927,-124.115171484079 -66.5092181971021,-69.4363016970033 59.1192103711492,114.871514208739 -33.1782833085898,85.8067812446717 15.7172552340131,89.2089253755464 41.6122712636463,-78.0371371853801 -83.5530283170264,143.599511792723 30.804144760443,159.86034071192 14.9759906010956)
828|LINESTRING(-114.041617827313 72.535044444478,165.674297984424 -63.1569037316665,21.622894175717 24.0814523262955,-61.2854219047644 59.2795587809984,170.055165578441 24.9582034271253,-168.188852137703 -61.3560847827658,-41.4911877377953 -45.359082615436,-102.965892073253 -57.6310366051401,8.56736268936871 17.2613341060003,124.06414202321 -89.8532494034639,-37.1584683580083 -15.0322834796711,-106.026094431958 -18.2934056124488,-105.208317092764 78.3425174788539,130.387957266875 9.0770610222809,-148.882561616747 18.4420204687714,150.837901298221 38.2831543766365)
829|LINESTRING(37.4267602176553 86.3885542138572,141.909783013078 38.5341485976219,144.872672186031 44.9060381358412,96.7487466875704 -11.3699563196928,36.9194597470755 75.0290158658677,49.8433717027356 51.8977198956023,-122.014948165667 -57.5153936050828,78.8008650752724 -15.2629346933957,-10.8371943338545 51.0004683355415,85.3610237455635 -19.4304444429147)
830|LINESTRING(-88.9059358224858 32.5255345034227,-94.2570982244692 27.3890497272786,-177.470632299123 -35.808000025582,-169.966824041328 -39.8689327328912,53.6245461238389 -87.3342524651336,17.2738123018669 -4.06625619078021,55.1412371400482 55.4142111339001,-44.7156208731636 87.0904324527692,13.1098164731452 89.9300345482325,52.3437556170703 -70.3222021048494,148.732504901489 -87.1110143034225,-106.420272278715 -44.3915981412891,130.640825968961 -17.5614436568893,-144.546837557768 37.3348503141344,132.954460661749 61.2737499136653,54.7150964636202 -30.2147388554055)
831|LINESTRING(-168.886312076329 49.4494107028989,-68.2676523803632 54.9932960990012,150.890164802516 37.8718366224926,-87.0534282502568 -67.8395058052701,166.703924430137 26.3609000406213,19.8129424295139 56.6230753945646,-82.0116275722286 84.7338764984936)
832|LINESTRING(-179.848800120237 -49.7598862103482,-29.5676182892211 31.3788228886521,171.844519900481 -83.188188245751,-11.8387173997783 -27.963181981226,19.6021148806346 -57.4007564909429)
833|LINESTRING(71.6700816066437 57.5344758027333,161.763786428903 87.4487122042596,-128.416029140137 34.3860059094368,-88.3142828665446 70.6596242070835,105.87318081442 51.3848988485395,-98.6233650119279 -73.4902657664806,-153.204158539462 71.3169207558991,-7.40212639472546 7.75399624825369,24.9902953044985 -39.8075375287559,80.098801580284 -83.1462569988328,152.484480935318 -31.1666109027271,-141.579097313253 15.3604485247907,-170.75847036822 -14.2827167830873)
834|LINESTRING(62.2571792625192 43.9329375064319,-47.5089564423763 34.2716961760581,103.840466494908 2.77952500110793,-164.328576511717 -0.160223233270997,-24.3985547143475 82.0296977130523,-9.66465050215902 -81.6627465235795,-20.7650199532631 41.9414714472035,37.672395050659 2.8167677067966,6.76923367447415 -13.2067131372565,9.39286778574228 -78.7119002386695,-165.082344574496 -39.4964959657968)
835|LINESTRING(73.3892233854111 -16.8048295221941,-87.3769434502582 30.2990986763359,31.0240083722174 -27.1677655588387,108.601683227356 -78.8789436631427,-1.19872008406119 68.5094233006929,-87.8964041302048 3.54218120029543,4.10605711384889 -38.2929410686846,-172.450889902421 -45.3431395092164,-120.037535746722 76.480979146168,97.4127402214505 87.777718518887,94.4151897571878 16.4063375685653,-77.5168358072408 65.2794629319285,-36.117046045912 73.2325482492989)
903|LINESTRING(-18.1377290127134 55.9247967703485,84.1797730238392 -24.5133254651598,-60.3064152644018 -35.2964930321678,53.658454150019 23.7394577691438,-58.722114883619 23.2558222048929)
836|LINESTRING(-32.9630453564903 -77.807757491909,-111.445454271868 -25.7824584860909,98.3517797457324 37.2947674401507,60.5181109582495 -14.6976420351802,32.9428226649293 -34.5191467659161,121.210400459435 -37.1284299759335,175.549071021467 -77.546688722145,-60.7884158692426 -44.7945400342149,-17.8759739509098 42.5067788528096,29.5218224578687 -55.0536879801464,-71.7767493384059 78.7506951365173,128.486239203645 -11.7096025536772,-74.4590349865621 10.647962060598)
837|LINESTRING(-0.289803714075987 37.3921259737384,40.3455918421092 26.6412663652532,-105.871228636043 3.71391767888611,-102.478404533279 62.9532925372349,-69.6554897634933 60.9703213932252,-162.433020630197 50.7557872392492,98.7266164967197 -12.3529889895792,-119.997724173297 -44.173566319469)
838|LINESTRING(47.052112560653 -25.633235518846,100.932579563423 -6.66753468307824,-154.165960915308 -55.7314999264785,-72.895459833662 74.3404420527893,-103.223142037328 18.9669998702049,-118.063879549462 26.0214615076337,29.7941119298957 82.332194479766,-33.884183067747 -19.63895162037,3.51899477113477 -80.7056679708109,-2.60349110078806 2.43222255634642,-73.9299402552194 -62.4542572786087,104.567783772902 43.6839823805312,-45.9673149806378 20.3721796585454,100.170700429556 -5.0744636953322,143.787699091793 3.0286157301034,72.1439038251847 -45.3390530260921,-121.358768489783 -57.6608378689884)
839|LINESTRING(-161.834160459679 -19.5782241329454,164.583951715671 -44.5918124119383,-63.8255650321985 12.4404770651333)
840|LINESTRING(109.366321197982 61.4370203046759,-141.639797574367 -30.4922361662737,-134.125358805025 -50.931618013669,-144.018775083613 11.3275248612052,145.433874849766 66.925165098632,-137.26278513251 11.96812767056,119.116414598246 -3.85162302674097,-127.556398672066 82.6497496171441,-159.208896752308 -50.5129204609442)
841|LINESTRING(23.5096936819654 -65.569680462127,-1.85016606208293 37.0422798388032,44.0955416652524 -31.2953042735991,-24.1615976416129 -87.2418972138399,72.4721225876139 53.8654374029012,-77.3353540397606 70.1289465870624,-133.590798732437 83.1595137115396,1.82884465501743 -72.3081922621577,115.460542261431 23.348328343878,-13.098678173814 -76.2127992350744)
842|LINESTRING(-41.9179936786148 40.1575005138756,168.504395738684 -28.4747709863215,2.64943661987019 82.1040073409868,-112.711938413525 -37.9270207134528,104.43674797037 38.4127823407835,134.981729192398 -11.5879963766029,-173.171216349225 22.1395662534307,128.619430911893 -68.7005260714381,42.6686825324802 -19.2677075226373,-168.314270774305 -37.007851260917,162.703578332571 -16.0667333281824,-20.3614011785982 33.078451476698,96.1747219931894 -28.7713541959544,-105.930057405244 -57.7614312401099,-175.547999896283 -83.1536227371631,63.9315617763356 47.0256254547729,-82.1463024744233 -34.7013530343252,59.1869260241003 -39.8616722616922,100.973169029828 1.06158033311068)
843|LINESTRING(101.694994615409 73.6844526571888,-104.500304318258 38.9364336511233,-32.5633895083384 -72.2988171347428,149.411707675493 -83.7751522215498,3.14381838812196 -85.503517041184,161.947479370948 49.3988920375608,-93.2954827175679 53.1954079101844,-118.157167428763 89.4307207348922,116.732433120207 41.8296323720283,128.251325915733 76.527198020176,-168.05898487672 72.4750438461258)
844|LINESTRING(78.8657602919608 -48.5275005593628,7.00830372426225 -25.7870759160033,-84.8146712544428 63.6411127070695,-80.5497850290223 79.0987898366857,166.011930123684 52.1993876819783)
845|LINESTRING(86.118029339823 62.5124348468864,123.928154476314 65.6998587327708,-145.42361633112 -65.925357547836,34.8904630647131 -61.8110580064082,0.606469839218704 82.229029979564,-34.3644892840491 32.9623784740012)
846|LINESTRING(-178.122634859383 -31.1124947049405,33.5072225579333 61.91142926603,14.1764670159 -75.7806911020996,153.403726587154 2.41802070429493,-143.773241362714 -78.2415120103662,155.629133807904 -33.8850515270092,-152.263453015925 6.40870897795899,22.5026353651063 85.2207904092379,159.45857068332 -18.962578783544,-171.208150401118 -5.73864128411735,133.703066994537 -42.2615639380488,-120.104288695103 86.6788253409701,-178.027974353124 33.9245006699849)
847|LINESTRING(85.5036487978772 35.6933104385047,13.097375955321 39.1223549186363,-159.628612071674 44.3306322160126,53.2444279920149 87.1407247208531,-91.8870045662264 -79.1695830630624,71.8611234449286 15.7747380673716,169.234378423258 -22.168017624783,-38.5306121236148 -20.0714535631859)
848|LINESTRING(111.571414583005 -62.8726688753424,165.771372741058 87.4862959115771,-150.704026338884 60.0059119692627,-166.160197927317 36.5007198819604,89.9257748327113 -65.7034013191979,-7.32975367579087 -75.1721626774687,-90.9322956686282 21.6526938520979,129.730179611329 57.4007414535328,150.778500691953 -71.5462438605872,-173.915330118902 19.2709306587287,142.029611472043 38.2086948260837,-12.6510833949797 74.8162580678912)
849|LINESTRING(3.27968930259019 -78.7878703890071,72.2725754776191 71.147811200108,-8.83874327196864 5.14028740167632,-121.932123205244 -28.0108115744241,107.409123113691 -19.5340374685712,37.7986062812188 48.7224815912404,-78.143602610253 27.1201291953359,-165.956492311338 -56.3727114798996,107.135634261252 -27.843507723092,59.9775569897368 56.3021909059458,100.028687075552 -23.1508097128564,-60.8482709356473 21.0352744170808,148.841801707057 -41.6914407141802,-18.7099243986636 -83.3178335641313)
